时间,电力负荷(kW),热力负荷(kW),光照强度(W/m²),风速(m/s)
2024/10/24 9:00,495637,0,300,15.464
2024/10/24 10:00,495637,0,450,13.946
2024/10/24 11:00,495637,0,600,13.921
2024/10/24 12:00,495637,0,750,12.347
2024/10/24 13:00,495637,0,642.9,9.754
2024/10/24 14:00,495637,0,535.7,8.983
2024/10/24 15:00,495637,0,428.6,9.062
2024/10/24 16:00,495637,0,321.4,6.253
2024/10/24 17:00,495637,0,214.3,9.219
2024/10/24 18:00,495637,0,107.1,9.962
2024/10/24 19:00,495637,0,0,12.562
2024/10/24 20:00,495637,0,0,14.266
2024/10/24 21:00,495637,0,0,15.589
2024/10/24 22:00,495637,0,0,13.104
2024/10/24 23:00,495637,0,0,11.257
2024/10/25 0:00,495637,0,0,9.872
2024/10/25 1:00,495637,0,0,7.502
2024/10/25 2:00,495637,0,0,5.235
2024/10/25 3:00,495637,0,0,4.416
2024/10/25 4:00,495637,0,0,3.345
2024/10/25 5:00,495637,0,0,2.064
2024/10/25 6:00,495637,0,0,2.979
2024/10/25 7:00,495637,0,0,2.757
2024/10/25 8:00,495637,0,150,1.694
2024/10/25 9:00,495637,0,300,1.218
2024/10/25 10:00,495637,0,450,2.457
2024/10/25 11:00,495637,0,600,3.545
2024/10/25 12:00,495637,0,750,3.272
2024/10/25 13:00,495637,0,642.9,3.442
2024/10/25 14:00,495637,0,535.7,3.1
2024/10/25 15:00,495637,0,428.6,3.023
2024/10/25 16:00,495637,0,321.4,2.693
2024/10/25 17:00,495637,0,214.3,2.657
2024/10/25 18:00,495637,0,107.1,2.473
2024/10/25 19:00,495637,0,0,1.462
2024/10/25 20:00,495637,0,0,1.257
2024/10/25 21:00,495637,0,0,1.828
2024/10/25 22:00,495637,0,0,2.773
2024/10/25 23:00,495637,0,0,2.924
2024/10/26 0:00,495637,0,0,2.945
2024/10/26 1:00,495637,0,0,3.09
2024/10/26 2:00,495637,0,0,2.627
2024/10/26 3:00,495637,0,0,2.426
2024/10/26 4:00,495637,0,0,1.526
2024/10/26 5:00,495637,0,0,2.515
2024/10/26 6:00,495637,0,0,1.774
2024/10/26 7:00,495637,0,0,1.054
2024/10/26 8:00,495637,0,150,1.585
2024/10/26 9:00,495637,0,300,1.566
2024/10/26 10:00,495637,0,450,0.742
2024/10/26 11:00,495637,0,600,1.097
2024/10/26 12:00,495637,0,750,1.666
2024/10/26 13:00,495637,0,642.9,2.077
2024/10/26 14:00,495637,0,535.7,2.656
2024/10/26 15:00,495637,0,428.6,2.761
2024/10/26 16:00,495637,0,321.4,2.654
2024/10/26 17:00,495637,0,214.3,2.295
2024/10/26 18:00,495637,0,107.1,2.11
2024/10/26 19:00,495637,0,0,1.203
2024/10/26 20:00,495637,0,0,1.967
2024/10/26 21:00,495637,0,0,1.674
2024/10/26 22:00,495637,0,0,1.639
2024/10/26 23:00,495637,0,0,1.559
2024/10/27 0:00,495637,0,0,1.642
2024/10/27 1:00,495637,0,0,1.031
2024/10/27 2:00,495637,0,0,1.397
2024/10/27 3:00,495637,0,0,1.905
2024/10/27 4:00,495637,0,0,2.32
2024/10/27 5:00,495637,0,0,2.247
2024/10/27 6:00,495637,0,0,3.49
2024/10/27 7:00,495637,0,0,4.296
2024/10/27 8:00,495637,0,150,6.377
2024/10/27 9:00,495637,0,300,6.086
2024/10/27 10:00,495637,0,450,3.493
2024/10/27 11:00,495637,0,600,1.792
2024/10/27 12:00,495637,0,750,1.896
2024/10/27 13:00,495637,0,642.9,1.959
2024/10/27 14:00,495637,0,535.7,2.605
2024/10/27 15:00,495637,0,428.6,3.071
2024/10/27 16:00,495637,0,321.4,2.636
2024/10/27 17:00,495637,0,214.3,2.281
2024/10/27 18:00,495637,0,107.1,2.007
2024/10/27 19:00,495637,0,0,1.423
2024/10/27 20:00,495637,0,0,1.059
2024/10/27 21:00,495637,0,0,1.63
2024/10/27 22:00,495637,0,0,7.343
2024/10/27 23:00,495637,0,0,14.282
2024/10/28 0:00,495637,0,0,15.227
2024/10/28 1:00,495637,0,0,15.768
2024/10/28 2:00,495637,0,0,16.657
2024/10/28 3:00,495637,0,0,17.075
2024/10/28 4:00,495637,0,0,18.151
2024/10/28 5:00,495637,0,0,20.077
2024/10/28 6:00,495637,0,0,18.802
2024/10/28 7:00,495637,0,0,18.006
2024/10/28 8:00,495637,0,150,16.966
2024/10/28 9:00,495637,0,300,15.948
2024/10/28 10:00,495637,0,450,13.214
2024/10/28 11:00,495637,0,600,11.251
2024/10/28 12:00,495637,0,750,9.353
2024/10/28 13:00,495637,0,642.9,5.874
2024/10/28 14:00,495637,0,535.7,5.359
2024/10/28 15:00,495637,0,428.6,4.622
2024/10/28 16:00,495637,0,321.4,8.578
2024/10/28 17:00,495637,0,214.3,9.685
2024/10/28 18:00,495637,0,107.1,11.501
2024/10/28 19:00,495637,0,0,10.734
2024/10/28 20:00,495637,0,0,9.677
2024/10/28 21:00,495637,0,0,8.136
2024/10/28 22:00,495637,0,0,8.589
2024/10/28 23:00,495637,0,0,8.123
2024/10/29 0:00,495637,0,0,7.487
2024/10/29 1:00,495637,0,0,3.581
2024/10/29 2:00,495637,0,0,3.482
2024/10/29 3:00,495637,0,0,4.314
2024/10/29 4:00,495637,0,0,3.262
2024/10/29 5:00,495637,0,0,1.449
2024/10/29 6:00,495637,0,0,1.032
2024/10/29 7:00,495637,0,0,0.533
2024/10/29 8:00,495637,0,150,1.105
2024/10/29 9:00,495637,0,300,1.321
2024/10/29 10:00,495637,0,450,1.429
2024/10/29 11:00,495637,0,600,1.96
2024/10/29 12:00,495637,0,750,1.987
2024/10/29 13:00,495637,0,642.9,2.696
2024/10/29 14:00,495637,0,535.7,2.287
2024/10/29 15:00,495637,0,428.6,1.709
2024/10/29 16:00,495637,0,321.4,1.261
2024/10/29 17:00,495637,0,214.3,1.427
2024/10/29 18:00,495637,0,107.1,1.687
2024/10/29 19:00,495637,0,0,2.544
2024/10/29 20:00,495637,0,0,3.313
2024/10/29 21:00,495637,0,0,3.801
2024/10/29 22:00,495637,0,0,3.886
2024/10/29 23:00,495637,0,0,1.483
2024/10/30 0:00,495637,0,0,0.74
2024/10/30 1:00,495637,0,0,2.189
2024/10/30 2:00,495637,0,0,2.427
2024/10/30 3:00,495637,0,0,2.129
2024/10/30 4:00,495637,0,0,1.456
2024/10/30 5:00,495637,0,0,0.393
2024/10/30 6:00,495637,0,0,0.747
2024/10/30 7:00,495637,0,0,1.855
2024/10/30 8:00,495637,0,150,2.711
2024/10/30 9:00,495637,0,300,1.724
2024/10/30 10:00,495637,0,450,0.993
2024/10/30 11:00,495637,0,600,1.006
2024/10/30 12:00,495637,0,750,2.044
2024/10/30 13:00,495637,0,642.9,2.407
2024/10/30 14:00,495637,0,535.7,4.124
2024/10/30 15:00,495637,0,428.6,4.4
2024/10/30 16:00,495637,0,321.4,4.319
2024/10/30 17:00,495637,0,214.3,2.621
2024/10/30 18:00,495637,0,107.1,1.873
2024/10/30 19:00,495637,0,0,2.874
2024/10/30 20:00,495637,0,0,1.522
2024/10/30 21:00,495637,0,0,1.182
2024/10/30 22:00,495637,0,0,1.649
2024/10/30 23:00,495637,0,0,2.395
2024/10/31 0:00,495637,0,0,2.439
2024/10/31 1:00,495637,0,0,1.534
2024/10/31 2:00,495637,0,0,1.82
2024/10/31 3:00,495637,0,0,0.862
2024/10/31 4:00,495637,0,0,0.817
2024/10/31 5:00,495637,0,0,0.679
2024/10/31 6:00,495637,0,0,0.891
2024/10/31 7:00,495637,0,0,1.165
2024/10/31 8:00,495637,0,150,1.5
2024/10/31 9:00,495637,0,300,1.249
2024/10/31 10:00,495637,0,450,1.045
2024/10/31 11:00,495637,0,600,1.123
2024/10/31 12:00,495637,0,750,1.055
2024/10/31 13:00,495637,0,642.9,1.219
2024/10/31 14:00,495637,0,535.7,1.595
2024/10/31 15:00,495637,0,428.6,2.422
2024/10/31 16:00,495637,0,321.4,2.112
2024/10/31 17:00,495637,0,214.3,2.294
2024/10/31 18:00,495637,0,107.1,1.495
2024/10/31 19:00,495637,0,0,0.543
2024/10/31 20:00,495637,0,0,1.621
2024/10/31 21:00,495637,0,0,1.427
2024/10/31 22:00,495637,0,0,2.312
2024/10/31 23:00,495637,0,0,1.59
2024/11/1 0:00,495637,0,0,8.76
2024/11/1 1:00,495637,0,0,16.037
2024/11/1 2:00,495637,0,0,13.857
2024/11/1 3:00,495637,0,0,17.259
2024/11/1 4:00,495637,0,0,21.087
2024/11/1 5:00,495637,0,0,23.45
2024/11/1 6:00,495637,0,0,21.996
2024/11/1 7:00,495637,0,0,24.73
2024/11/1 8:00,495637,0,0,18.983
2024/11/1 9:00,495637,0,170,16.731
2024/11/1 10:00,495637,0,340,11.934
2024/11/1 11:00,495637,0,510,12.343
2024/11/1 12:00,495637,0,680,15.374
2024/11/1 13:00,495637,0,566.7,17.647
2024/11/1 14:00,495637,0,453.3,16.382
2024/11/1 15:00,495637,0,340,14.465
2024/11/1 16:00,495637,0,226.7,11.288
2024/11/1 17:00,495637,0,113.3,12.514
2024/11/1 18:00,495637,0,0,11.313
2024/11/1 19:00,495637,0,0,9.947
2024/11/1 20:00,495637,0,0,11.474
2024/11/1 21:00,495637,0,0,8.33
2024/11/1 22:00,495637,0,0,9.499
2024/11/1 23:00,495637,0,0,9.825
2024/11/2 0:00,495637,0,0,8.676
2024/11/2 1:00,495637,0,0,4.657
2024/11/2 2:00,495637,0,0,2.765
2024/11/2 3:00,495637,0,0,4.114
2024/11/2 4:00,495637,0,0,5.48
2024/11/2 5:00,495637,0,0,2.759
2024/11/2 6:00,495637,0,0,4.052
2024/11/2 7:00,495637,0,0,4.744
2024/11/2 8:00,495637,0,0,3.398
2024/11/2 9:00,495637,0,170,4.256
2024/11/2 10:00,495637,0,340,7.513
2024/11/2 11:00,495637,0,510,9.005
2024/11/2 12:00,495637,0,680,8.164
2024/11/2 13:00,495637,0,566.7,9.445
2024/11/2 14:00,495637,0,453.3,6.83
2024/11/2 15:00,495637,0,340,11.847
2024/11/2 16:00,495637,0,226.7,13.306
2024/11/2 17:00,495637,0,113.3,9.525
2024/11/2 18:00,495637,0,0,9.529
2024/11/2 19:00,495637,0,0,10.906
2024/11/2 20:00,495637,0,0,8.051
2024/11/2 21:00,495637,0,0,7.742
2024/11/2 22:00,495637,0,0,6.615
2024/11/2 23:00,495637,0,0,6.715
2024/11/3 0:00,495637,0,0,4.98
2024/11/3 1:00,495637,0,0,3.828
2024/11/3 2:00,495637,0,0,2.618
2024/11/3 3:00,495637,0,0,2.122
2024/11/3 4:00,495637,0,0,1.366
2024/11/3 5:00,495637,0,0,3.457
2024/11/3 6:00,495637,0,0,2.718
2024/11/3 7:00,495637,0,0,2.081
2024/11/3 8:00,495637,0,0,3.404
2024/11/3 9:00,495637,0,170,2.706
2024/11/3 10:00,495637,0,340,1.63
2024/11/3 11:00,495637,0,510,1.384
2024/11/3 12:00,495637,0,680,1.13
2024/11/3 13:00,495637,0,566.7,1.803
2024/11/3 14:00,495637,0,453.3,2.513
2024/11/3 15:00,495637,0,340,2.533
2024/11/3 16:00,495637,0,226.7,1.828
2024/11/3 17:00,495637,0,113.3,3.512
2024/11/3 18:00,495637,0,0,3.493
2024/11/3 19:00,495637,0,0,4.748
2024/11/3 20:00,495637,0,0,18.124
2024/11/3 21:00,495637,0,0,21.931
2024/11/3 22:00,495637,0,0,21.357
2024/11/3 23:00,495637,0,0,25.103
2024/11/4 0:00,495637,0,0,21.882
2024/11/4 1:00,495637,0,0,19.198
2024/11/4 2:00,495637,0,0,20.577
2024/11/4 3:00,495637,0,0,18.238
2024/11/4 4:00,495637,0,0,19.599
2024/11/4 5:00,495637,0,0,18.488
2024/11/4 6:00,495637,0,0,20.259
2024/11/4 7:00,495637,0,0,23.82
2024/11/4 8:00,495637,0,0,21.354
2024/11/4 9:00,495637,0,170,11.868
2024/11/4 10:00,495637,0,340,7.606
2024/11/4 11:00,495637,0,510,7.233
2024/11/4 12:00,495637,0,680,10.559
2024/11/4 13:00,495637,0,566.7,20.809
2024/11/4 14:00,495637,0,453.3,19.016
2024/11/4 15:00,495637,0,340,12.397
2024/11/4 16:00,495637,0,226.7,10.679
2024/11/4 17:00,495637,0,113.3,11.525
2024/11/4 18:00,495637,0,0,10.687
2024/11/4 19:00,495637,0,0,8.84
2024/11/4 20:00,495637,0,0,6.208
2024/11/4 21:00,495637,0,0,4.888
2024/11/4 22:00,495637,0,0,5.032
2024/11/4 23:00,495637,0,0,6.38
2024/11/5 0:00,495637,0,0,5.368
2024/11/5 1:00,495637,0,0,3.134
2024/11/5 2:00,495637,0,0,4.497
2024/11/5 3:00,495637,0,0,4.863
2024/11/5 4:00,495637,0,0,3.401
2024/11/5 5:00,495637,0,0,3.421
2024/11/5 6:00,495637,0,0,3.389
2024/11/5 7:00,495637,0,0,1.708
2024/11/5 8:00,495637,0,0,1.241
2024/11/5 9:00,495637,0,170,2.635
2024/11/5 10:00,495637,0,340,4.078
2024/11/5 11:00,495637,0,510,2.835
2024/11/5 12:00,495637,0,680,1.899
2024/11/5 13:00,495637,0,566.7,2.158
2024/11/5 14:00,495637,0,453.3,2.124
2024/11/5 15:00,495637,0,340,2.049
2024/11/5 16:00,495637,0,226.7,2.259
2024/11/5 17:00,495637,0,113.3,2.168
2024/11/5 18:00,495637,0,0,1.835
2024/11/5 19:00,495637,0,0,1.454
2024/11/5 20:00,495637,0,0,0.236
2024/11/5 21:00,495637,0,0,0.89
2024/11/5 22:00,495637,0,0,0.979
2024/11/5 23:00,495637,0,0,1.722
2024/11/6 0:00,495637,0,0,1.768
2024/11/6 1:00,495637,0,0,1.545
2024/11/6 2:00,495637,0,0,1.689
2024/11/6 3:00,495637,0,0,1.229
2024/11/6 4:00,495637,0,0,1.737
2024/11/6 5:00,495637,0,0,1.122
2024/11/6 6:00,495637,0,0,1.027
2024/11/6 7:00,495637,0,0,1.176
2024/11/6 8:00,495637,0,0,1.493
2024/11/6 9:00,495637,0,170,0.597
2024/11/6 10:00,495637,0,340,0.646
2024/11/6 11:00,495637,0,510,0.804
2024/11/6 12:00,495637,0,680,1.024
2024/11/6 13:00,495637,0,566.7,1.865
2024/11/6 14:00,495637,0,453.3,1.91
2024/11/6 15:00,495637,0,340,1.519
2024/11/6 16:00,495637,0,226.7,1.63
2024/11/6 17:00,495637,0,113.3,1.941
2024/11/6 18:00,495637,0,0,0.35
2024/11/6 19:00,495637,0,0,0.555
2024/11/6 20:00,495637,0,0,0.51
2024/11/6 21:00,495637,0,0,0.747
2024/11/6 22:00,495637,0,0,1.978
2024/11/6 23:00,495637,0,0,0.924
2024/11/7 0:00,495637,0,0,2.536
2024/11/7 1:00,495637,0,0,2.916
2024/11/7 2:00,495637,0,0,2.214
2024/11/7 3:00,495637,0,0,2.912
2024/11/7 4:00,495637,0,0,2.652
2024/11/7 5:00,495637,0,0,2.856
2024/11/7 6:00,495637,0,0,2.504
2024/11/7 7:00,495637,0,0,2.481
2024/11/7 8:00,495637,0,0,2.795
2024/11/7 9:00,495637,0,170,2.104
2024/11/7 10:00,495637,0,340,1.523
2024/11/7 11:00,495637,0,510,2.516
2024/11/7 12:00,495637,0,680,2.5
2024/11/7 13:00,495637,0,566.7,1.964
2024/11/7 14:00,495637,0,453.3,2.015
2024/11/7 15:00,495637,0,340,2.688
2024/11/7 16:00,495637,0,226.7,2.587
2024/11/7 17:00,495637,0,113.3,2.58
2024/11/7 18:00,495637,0,0,1.972
2024/11/7 19:00,495637,0,0,1.784
2024/11/7 20:00,495637,0,0,1.813
2024/11/7 21:00,495637,0,0,2.465
2024/11/7 22:00,495637,0,0,2.884
2024/11/7 23:00,495637,0,0,2.024
2024/11/8 0:00,495637,0,0,1.319
2024/11/8 1:00,495637,0,0,1.513
2024/11/8 2:00,495637,0,0,1.951
2024/11/8 3:00,495637,0,0,1.994
2024/11/8 4:00,495637,0,0,1.581
2024/11/8 5:00,495637,0,0,0.93
2024/11/8 6:00,495637,0,0,1.1
2024/11/8 7:00,495637,0,0,1.009
2024/11/8 8:00,495637,0,0,0.09
2024/11/8 9:00,495637,0,170,1.104
2024/11/8 10:00,495637,0,340,0.84
2024/11/8 11:00,495637,0,510,1.067
2024/11/8 12:00,495637,0,680,1.164
2024/11/8 13:00,495637,0,566.7,1.015
2024/11/8 14:00,495637,0,453.3,1.961
2024/11/8 15:00,495637,0,340,1.49
2024/11/8 16:00,495637,0,226.7,1.895
2024/11/8 17:00,495637,0,113.3,2.251
2024/11/8 18:00,495637,0,0,1.769
2024/11/8 19:00,495637,0,0,0.174
2024/11/8 20:00,495637,0,0,0.477
2024/11/8 21:00,495637,0,0,0.245
2024/11/8 22:00,495637,0,0,0.785
2024/11/8 23:00,495637,0,0,1.813
2024/11/9 0:00,495637,0,0,1.824
2024/11/9 1:00,495637,0,0,2.302
2024/11/9 2:00,495637,0,0,1.677
2024/11/9 3:00,495637,0,0,1.718
2024/11/9 4:00,495637,0,0,0.593
2024/11/9 5:00,495637,0,0,0.51
2024/11/9 6:00,495637,0,0,0.509
2024/11/9 7:00,495637,0,0,0.82
2024/11/9 8:00,495637,0,0,1.665
2024/11/9 9:00,495637,0,170,1.102
2024/11/9 10:00,495637,0,340,1.191
2024/11/9 11:00,495637,0,510,0.988
2024/11/9 12:00,495637,0,680,1.339
2024/11/9 13:00,495637,0,566.7,1.593
2024/11/9 14:00,495637,0,453.3,0.942
2024/11/9 15:00,495637,0,340,1.567
2024/11/9 16:00,495637,0,226.7,1.79
2024/11/9 17:00,495637,0,113.3,1.618
2024/11/9 18:00,495637,0,0,0.835
2024/11/9 19:00,495637,0,0,1.071
2024/11/9 20:00,495637,0,0,1.307
2024/11/9 21:00,495637,0,0,0.616
2024/11/9 22:00,495637,0,0,0.698
2024/11/9 23:00,495637,0,0,0.752
2024/11/10 0:00,495637,0,0,0.888
2024/11/10 1:00,495637,0,0,1.111
2024/11/10 2:00,495637,0,0,2.124
2024/11/10 3:00,495637,0,0,2.159
2024/11/10 4:00,495637,0,0,3.103
2024/11/10 5:00,495637,0,0,3.389
2024/11/10 6:00,495637,0,0,2.88
2024/11/10 7:00,495637,0,0,1.854
2024/11/10 8:00,495637,0,0,1.69
2024/11/10 9:00,495637,0,170,2.148
2024/11/10 10:00,495637,0,340,1.992
2024/11/10 11:00,495637,0,510,1.733
2024/11/10 12:00,495637,0,680,1.113
2024/11/10 13:00,495637,0,566.7,2.186
2024/11/10 14:00,495637,0,453.3,2.529
2024/11/10 15:00,495637,0,340,2.181
2024/11/10 16:00,495637,0,226.7,2.25
2024/11/10 17:00,495637,0,113.3,2.439
2024/11/10 18:00,495637,0,0,2.541
2024/11/10 19:00,495637,0,0,2.746
2024/11/10 20:00,495637,0,0,6.452
2024/11/10 21:00,495637,0,0,9.615
2024/11/10 22:00,495637,0,0,13.358
2024/11/10 23:00,495637,0,0,11.428
2024/11/11 0:00,495637,0,0,4.682
2024/11/11 1:00,495637,0,0,6.991
2024/11/11 2:00,495637,0,0,1.207
2024/11/11 3:00,495637,0,0,2.72
2024/11/11 4:00,495637,0,0,2.606
2024/11/11 5:00,495637,0,0,3.171
2024/11/11 6:00,495637,0,0,4.281
2024/11/11 7:00,495637,0,0,3.766
2024/11/11 8:00,495637,0,0,2.736
2024/11/11 9:00,495637,0,170,2.975
2024/11/11 10:00,495637,0,340,1.809
2024/11/11 11:00,495637,0,510,3.073
2024/11/11 12:00,495637,0,680,4.47
2024/11/11 13:00,495637,0,566.7,4.166
2024/11/11 14:00,495637,0,453.3,4.088
2024/11/11 15:00,495637,0,340,3.045
2024/11/11 16:00,495637,0,226.7,3.927
2024/11/11 17:00,495637,0,113.3,3.763
2024/11/11 18:00,495637,0,0,3.019
2024/11/11 19:00,495637,0,0,2.577
2024/11/11 20:00,495637,0,0,2.319
2024/11/11 21:00,495637,0,0,2.54
2024/11/11 22:00,495637,0,0,2.146
2024/11/11 23:00,495637,0,0,1.392
2024/11/12 0:00,495637,0,0,1.041
2024/11/12 1:00,495637,0,0,1.781
2024/11/12 2:00,495637,0,0,2.012
2024/11/12 3:00,495637,0,0,1.838
2024/11/12 4:00,495637,0,0,1.878
2024/11/12 5:00,495637,0,0,2.102
2024/11/12 6:00,495637,0,0,1.784
2024/11/12 7:00,495637,0,0,0.311
2024/11/12 8:00,495637,0,0,0.784
2024/11/12 9:00,495637,0,170,0.563
2024/11/12 10:00,495637,0,340,0.634
2024/11/12 11:00,495637,0,510,0.488
2024/11/12 12:00,495637,0,680,0.917
2024/11/12 13:00,495637,0,566.7,2.14
2024/11/12 14:00,495637,0,453.3,2.78
2024/11/12 15:00,495637,0,340,2.524
2024/11/12 16:00,495637,0,226.7,1.932
2024/11/12 17:00,495637,0,113.3,2.525
2024/11/12 18:00,495637,0,0,2.711
2024/11/12 19:00,495637,0,0,1.764
2024/11/12 20:00,495637,0,0,1.779
2024/11/12 21:00,495637,0,0,1.285
2024/11/12 22:00,495637,0,0,1.782
2024/11/12 23:00,495637,0,0,1.998
2024/11/13 0:00,495637,0,0,1.659
2024/11/13 1:00,495637,0,0,1.397
2024/11/13 2:00,495637,0,0,2.254
2024/11/13 3:00,495637,0,0,2.124
2024/11/13 4:00,495637,0,0,1.979
2024/11/13 5:00,495637,0,0,2.341
2024/11/13 6:00,495637,0,0,2.413
2024/11/13 7:00,495637,0,0,2.356
2024/11/13 8:00,495637,0,0,2.079
2024/11/13 9:00,495637,0,170,1.761
2024/11/13 10:00,495637,0,340,1.711
2024/11/13 11:00,495637,0,510,1.272
2024/11/13 12:00,495637,0,680,1.327
2024/11/13 13:00,495637,0,566.7,1.822
2024/11/13 14:00,495637,0,453.3,1.845
2024/11/13 15:00,495637,0,340,3.399
2024/11/13 16:00,495637,0,226.7,6.385
2024/11/13 17:00,495637,0,113.3,10.787
2024/11/13 18:00,495637,0,0,11.135
2024/11/13 19:00,495637,0,0,12.138
2024/11/13 20:00,495637,0,0,11.277
2024/11/13 21:00,495637,0,0,12.77
2024/11/13 22:00,495637,0,0,10.71
2024/11/13 23:00,495637,0,0,8.504
2024/11/14 0:00,495637,0,0,6.925
2024/11/14 1:00,495637,0,0,15.649
2024/11/14 2:00,495637,0,0,16.791
2024/11/14 3:00,495637,0,0,16.894
2024/11/14 4:00,495637,0,0,13.596
2024/11/14 5:00,495637,0,0,14.789
2024/11/14 6:00,495637,0,0,14.936
2024/11/14 7:00,495637,0,0,15.371
2024/11/14 8:00,495637,0,0,18.788
2024/11/14 9:00,495637,0,170,15.494
2024/11/14 10:00,495637,0,340,16.114
2024/11/14 11:00,495637,0,510,13.903
2024/11/14 12:00,495637,0,680,15.477
2024/11/14 13:00,495637,0,566.7,16.089
2024/11/14 14:00,495637,0,453.3,16.601
2024/11/14 15:00,495637,0,340,16.537
2024/11/14 16:00,495637,0,226.7,14.545
2024/11/14 17:00,495637,0,113.3,12.799
2024/11/14 18:00,495637,0,0,17.317
2024/11/14 19:00,495637,0,0,14.713
2024/11/14 20:00,495637,0,0,11.697
2024/11/14 21:00,495637,0,0,12.638
2024/11/14 22:00,495637,0,0,13.522
2024/11/14 23:00,495637,0,0,14.422
2024/11/15 0:00,495637,0,0,11.95
2024/11/15 1:00,495637,0,0,11.699
2024/11/15 2:00,495637,0,0,10.593
2024/11/15 3:00,495637,0,0,7.824
2024/11/15 4:00,495637,0,0,4.881
2024/11/15 5:00,495637,0,0,3.24
2024/11/15 6:00,495637,0,0,2.91
2024/11/15 7:00,495637,0,0,1.724
2024/11/15 8:00,495637,0,0,1.581
2024/11/15 9:00,495637,0,170,1.77
2024/11/15 10:00,495637,0,340,1.877
2024/11/15 11:00,495637,0,510,1.213
2024/11/15 12:00,495637,0,680,2.014
2024/11/15 13:00,495637,0,566.7,2.287
2024/11/15 14:00,495637,0,453.3,2.615
2024/11/15 15:00,495637,0,340,2.725
2024/11/15 16:00,495637,0,226.7,2.977
2024/11/15 17:00,495637,0,113.3,2.725
2024/11/15 18:00,495637,0,0,2.392
2024/11/15 19:00,495637,0,0,2.228
2024/11/15 20:00,495637,0,0,2.166
2024/11/15 21:00,495637,0,0,2.495
2024/11/15 22:00,495637,0,0,1.903
2024/11/15 23:00,495637,0,0,1.717
2024/11/16 0:00,495637,0,0,1.762
2024/11/16 1:00,495637,0,0,2.118
2024/11/16 2:00,495637,0,0,1.895
2024/11/16 3:00,495637,0,0,2.631
2024/11/16 4:00,495637,0,0,2.619
2024/11/16 5:00,495637,0,0,2.458
2024/11/16 6:00,495637,0,0,2.614
2024/11/16 7:00,495637,0,0,2.29
2024/11/16 8:00,495637,0,0,2.846
2024/11/16 9:00,495637,0,170,2.409
2024/11/16 10:00,495637,0,340,1.935
2024/11/16 11:00,495637,0,510,1.589
2024/11/16 12:00,495637,0,680,1.322
2024/11/16 13:00,495637,0,566.7,1.705
2024/11/16 14:00,495637,0,453.3,1.8
2024/11/16 15:00,495637,0,340,1.663
2024/11/16 16:00,495637,0,226.7,2.474
2024/11/16 17:00,495637,0,113.3,2.411
2024/11/16 18:00,495637,0,0,1.97
2024/11/16 19:00,495637,0,0,1.87
2024/11/16 20:00,495637,0,0,1.083
2024/11/16 21:00,495637,0,0,0.604
2024/11/16 22:00,495637,0,0,0.573
2024/11/16 23:00,495637,0,0,0.592
2024/11/17 0:00,495637,0,0,0.583
2024/11/17 1:00,495637,0,0,0.798
2024/11/17 2:00,495637,0,0,0.989
2024/11/17 3:00,495637,0,0,0.83
2024/11/17 4:00,495637,0,0,0.596
2024/11/17 5:00,495637,0,0,1.176
2024/11/17 6:00,495637,0,0,1.187
2024/11/17 7:00,495637,0,0,0.512
2024/11/17 8:00,495637,0,0,0.412
2024/11/17 9:00,495637,0,170,0.704
2024/11/17 10:00,495637,0,340,1.193
2024/11/17 11:00,495637,0,510,0.866
2024/11/17 12:00,495637,0,680,0.849
2024/11/17 13:00,495637,0,566.7,1.329
2024/11/17 14:00,495637,0,453.3,2.048
2024/11/17 15:00,495637,0,340,2.534
2024/11/17 16:00,495637,0,226.7,2.313
2024/11/17 17:00,495637,0,113.3,2.361
2024/11/17 18:00,495637,0,0,2.194
2024/11/17 19:00,495637,0,0,1.393
2024/11/17 20:00,495637,0,0,0.799
2024/11/17 21:00,495637,0,0,0.207
2024/11/17 22:00,495637,0,0,0.577
2024/11/17 23:00,495637,0,0,0.236
2024/11/18 0:00,495637,0,0,0.612
2024/11/18 1:00,495637,0,0,0
2024/11/18 2:00,495637,0,0,0.488
2024/11/18 3:00,495637,0,0,0.144
2024/11/18 4:00,495637,0,0,0.321
2024/11/18 5:00,495637,0,0,0.058
2024/11/18 6:00,495637,0,0,0.375
2024/11/18 7:00,495637,0,0,0.038
2024/11/18 8:00,495637,0,0,0.774
2024/11/18 9:00,495637,0,170,1.153
2024/11/18 10:00,495637,0,340,0.715
2024/11/18 11:00,495637,0,510,0.282
2024/11/18 12:00,495637,0,680,0.967
2024/11/18 13:00,495637,0,566.7,1.252
2024/11/18 14:00,495637,0,453.3,1.814
2024/11/18 15:00,495637,0,340,2.089
2024/11/18 16:00,495637,0,226.7,1.99
2024/11/18 17:00,495637,0,113.3,2.138
2024/11/18 18:00,495637,0,0,1.887
2024/11/18 19:00,495637,0,0,0.922
2024/11/18 20:00,495637,0,0,0.239
2024/11/18 21:00,495637,0,0,0.409
2024/11/18 22:00,495637,0,0,0.71
2024/11/18 23:00,495637,0,0,0.724
2024/11/19 0:00,495637,0,0,1.413
2024/11/19 1:00,495637,0,0,1.101
2024/11/19 2:00,495637,0,0,1.05
2024/11/19 3:00,495637,0,0,1.442
2024/11/19 4:00,495637,0,0,1.277
2024/11/19 5:00,495637,0,0,1.238
2024/11/19 6:00,495637,0,0,1.039
2024/11/19 7:00,495637,0,0,1.184
