时间,电力负荷(kW),热力负荷(kW),光照强度(W/m²),风速(m/s)
2024/11/7 23:00,574146.0121,0,0,5.999
2024/11/8 0:00,574116.3089,0,0,5.736
2024/11/8 1:00,577794.8072,0,0,8.37
2024/11/8 2:00,580448.1359,0,0,8.147
2024/11/8 3:00,579812.865,0,0,7.924
2024/11/8 4:00,580917.8189,0,0,7.701
2024/11/8 5:00,580052.2567,0,0,7.478
2024/11/8 6:00,582109.1652,0,0,7.255
2024/11/8 7:00,581409.823,0,0,7.032
2024/11/8 8:00,577232.32,0,0,6.81
2024/11/8 9:00,577596.2245,0,170,6.587
2024/11/8 10:00,577840.8747,0,340,6.364
2024/11/8 11:00,586325.6414,0,510,6.141
2024/11/8 12:00,567735.6193,0,680,5.918
2024/11/8 13:00,522668.0752,0,566.7,5.695
2024/11/8 14:00,548060.6381,0,453.3,5.472
2024/11/8 15:00,554315.3908,0,340,8.106
2024/11/8 16:00,552434.1231,0,226.7,7.843
2024/11/8 17:00,548464.8539,0,113.3,7.579
2024/11/8 18:00,554863.6378,0,0,7.316
2024/11/8 19:00,536847.5363,0,0,7.053
2024/11/8 20:00,552902.2715,0,0,6.789
2024/11/8 21:00,533955.1094,0,0,6.526
2024/11/8 22:00,544878.8673,0,0,6.263
2024/11/8 23:00,583591.1544,0,0,5.999
2024/11/9 0:00,573028.2344,0,0,5.736
2024/11/9 1:00,578169.8034,0,0,8.37
2024/11/9 2:00,578145.7367,0,0,8.147
2024/11/9 3:00,581112.3733,0,0,7.924
2024/11/9 4:00,581435.7411,0,0,7.701
2024/11/9 5:00,580912.0054,0,0,7.478
2024/11/9 6:00,577860.325,0,0,7.255
2024/11/9 7:00,560110.4255,0,0,7.032
2024/11/9 8:00,560379.1671,0,0,6.81
2024/11/9 9:00,565557.3157,0,170,6.587
2024/11/9 10:00,555672.2677,0,340,6.364
2024/11/9 11:00,584542.704,0,510,6.141
2024/11/9 12:00,585867.4299,0,680,5.918
2024/11/9 13:00,585226.7344,0,566.7,5.695
2024/11/9 14:00,585394.2358,0,453.3,5.472
2024/11/9 15:00,583478.235,0,340,8.106
2024/11/9 16:00,584203.3973,0,226.7,7.843
2024/11/9 17:00,582194.9268,0,113.3,7.579
2024/11/9 18:00,584951.6514,0,0,7.316
2024/11/9 19:00,588827.9669,0,0,7.053
2024/11/9 20:00,571929.406,0,0,6.789
2024/11/9 21:00,586477.8479,0,0,6.526
2024/11/9 22:00,589074.9012,0,0,6.263
2024/11/9 23:00,587395.8145,0,0,5.999
2024/11/10 0:00,585922.684,0,0,5.736
2024/11/10 1:00,584773.9773,0,0,8.37
2024/11/10 2:00,584033.0288,0,0,8.147
2024/11/10 3:00,585166.0599,0,0,7.924
2024/11/10 4:00,584462.0006,0,0,7.701
2024/11/10 5:00,586672.3104,0,0,7.478
2024/11/10 6:00,583413.0605,0,0,7.255
2024/11/10 7:00,584592.4726,0,0,7.032
2024/11/10 8:00,583960.5928,0,0,6.81
2024/11/10 9:00,558785.9413,0,170,6.587
2024/11/10 10:00,559490.2023,0,340,6.364
2024/11/10 11:00,558019.3616,0,510,6.141
2024/11/10 12:00,583436.69,0,680,5.918
2024/11/10 13:00,582966.7479,0,566.7,5.695
2024/11/10 14:00,583601.5699,0,453.3,5.472
2024/11/10 15:00,582016.274,0,340,8.106
2024/11/10 16:00,582522.5689,0,226.7,7.843
2024/11/10 17:00,581361.093,0,113.3,7.579
2024/11/10 18:00,583995.2188,0,0,7.316
2024/11/10 19:00,564061.6723,0,0,7.053
2024/11/10 20:00,569058.3315,0,0,6.789
2024/11/10 21:00,584317.6092,0,0,6.526
2024/11/10 22:00,569944.9656,0,0,6.263
2024/11/10 23:00,564526.1659,0,0,5.999
2024/11/11 0:00,585623.1228,0,0,5.736
2024/11/11 1:00,583333.6774,0,0,8.37
2024/11/11 2:00,587653.9484,0,0,8.147
2024/11/11 3:00,587275.2477,0,0,7.924
2024/11/11 4:00,588680.9156,0,0,7.701
2024/11/11 5:00,585419.9122,0,0,7.478
2024/11/11 6:00,584626.745,0,0,7.255
2024/11/11 7:00,584507.4436,0,0,7.032
2024/11/11 8:00,585405.8357,0,0,6.81
2024/11/11 9:00,583345.016,0,170,6.587
2024/11/11 10:00,570248.16,0,340,6.364
2024/11/11 11:00,554406.2103,0,510,6.141
2024/11/11 12:00,556993.126,0,680,5.918
2024/11/11 13:00,556184.7021,0,566.7,5.695
2024/11/11 14:00,558582.8609,0,453.3,5.472
2024/11/11 15:00,557974.4232,0,340,8.106
2024/11/11 16:00,562181.9479,0,226.7,7.843
2024/11/11 17:00,566199.4069,0,113.3,7.579
2024/11/11 18:00,583757.8838,0,0,7.316
2024/11/11 19:00,582836.8273,0,0,7.053
2024/11/11 20:00,554524.9716,0,0,6.789
2024/11/11 21:00,566348.166,0,0,6.526
2024/11/11 22:00,563201.7645,0,0,6.263
2024/11/11 23:00,558056.9165,0,0,5.999
2024/11/12 0:00,553529.8804,0,0,5.736
2024/11/12 1:00,553481.1816,0,0,8.37
2024/11/12 2:00,580848.3457,0,0,8.147
2024/11/12 3:00,577755.4899,0,0,7.924
2024/11/12 4:00,584189.9979,0,0,7.701
2024/11/12 5:00,589622.9978,0,0,7.478
2024/11/12 6:00,589360.8613,0,0,7.255
2024/11/12 7:00,586056.3208,0,0,7.032
2024/11/12 8:00,587248.9019,0,0,6.81
2024/11/12 9:00,543484.0525,0,170,6.587
2024/11/12 10:00,562947.5318,0,340,6.364
2024/11/12 11:00,572281.2249,0,510,6.141
2024/11/12 12:00,592632.563,0,680,5.918
2024/11/12 13:00,594221.0406,0,566.7,5.695
2024/11/12 14:00,592919.3535,0,453.3,5.472
2024/11/12 15:00,593706.2613,0,340,8.106
2024/11/12 16:00,594175.4852,0,226.7,7.843
2024/11/12 17:00,589656.8735,0,113.3,7.579
2024/11/12 18:00,591175.2028,0,0,7.316
2024/11/12 19:00,575122.61,0,0,7.053
2024/11/12 20:00,581890.5508,0,0,6.789
2024/11/12 21:00,594191.351,0,0,6.526
2024/11/12 22:00,589320.3936,0,0,6.263
2024/11/12 23:00,569754.6843,0,0,5.999
2024/11/13 0:00,588049.1985,0,0,5.736
2024/11/13 1:00,590815.6694,0,0,8.37
2024/11/13 2:00,591542.587,0,0,8.147
2024/11/13 3:00,590538.1737,0,0,7.924
2024/11/13 4:00,591595.3899,0,0,7.701
2024/11/13 5:00,591811.2437,0,0,7.478
2024/11/13 6:00,588830.7587,0,0,7.255
2024/11/13 7:00,587602.6706,0,0,7.032
2024/11/13 8:00,589434.5875,0,0,6.81
2024/11/13 9:00,590473.1771,0,170,6.587
2024/11/13 10:00,564067.0958,0,340,6.364
2024/11/13 11:00,556447.8472,0,510,6.141
2024/11/13 12:00,590699.5884,0,680,5.918
2024/11/13 13:00,591852.9794,0,566.7,5.695
2024/11/13 14:00,592476.8636,0,453.3,5.472
2024/11/13 15:00,589970.0303,0,340,8.106
2024/11/13 16:00,587647.5131,0,226.7,7.843
2024/11/13 17:00,588522.173,0,113.3,7.579
2024/11/13 18:00,590130.22,0,0,7.316
2024/11/13 19:00,566848.8895,0,0,7.053
2024/11/13 20:00,552617.9754,0,0,6.789
2024/11/13 21:00,586325.4077,0,0,6.526
2024/11/13 22:00,589412.1742,0,0,6.263
2024/11/13 23:00,584749.0009,0,0,5.999
2024/11/14 0:00,588254.4923,0,0,5.736
2024/11/14 1:00,587989.625,0,0,8.37
2024/11/14 2:00,589756.2285,0,0,8.147
2024/11/14 3:00,588261.3296,0,0,7.924
2024/11/14 4:00,588145.5755,0,0,7.701
2024/11/14 5:00,588129.6473,0,0,7.478
2024/11/14 6:00,588786.5871,0,0,7.255
2024/11/14 7:00,588237.7601,0,0,7.032
2024/11/14 8:00,587077.596,0,0,6.81
2024/11/14 9:00,584733.6031,0,170,6.587
2024/11/14 10:00,576915.7505,0,340,6.364
2024/11/14 11:00,587909.459,0,510,6.141
2024/11/14 12:00,591289.4634,0,680,5.918
2024/11/14 13:00,588558.8569,0,566.7,5.695
2024/11/14 14:00,588751.391,0,453.3,5.472
2024/11/14 15:00,591291.0589,0,340,8.106
2024/11/14 16:00,588884.5767,0,226.7,7.843
2024/11/14 17:00,591149.9611,0,113.3,7.579
2024/11/14 18:00,592030.0534,0,0,7.316
2024/11/14 19:00,578794.7071,0,0,7.053
2024/11/14 20:00,579510.6691,0,0,6.789
2024/11/14 21:00,589261.9227,0,0,6.526
2024/11/14 22:00,566123.0135,0,0,6.263
2024/11/14 23:00,594485.7737,0,0,5.999
2024/11/15 0:00,593323.1727,0,0,5.736
2024/11/15 1:00,592226.9416,0,0,8.37
2024/11/15 2:00,592049.3736,0,0,8.147
2024/11/15 3:00,592378.1526,0,0,7.924
2024/11/15 4:00,593567.8165,0,0,7.701
2024/11/15 5:00,593019.8022,0,0,7.478
2024/11/15 6:00,594171.0118,0,0,7.255
2024/11/15 7:00,593878.0375,0,0,7.032
2024/11/15 8:00,591719.1101,0,0,6.81
2024/11/15 9:00,570430.8479,0,170,6.587
2024/11/15 10:00,593704.4134,0,340,6.364
2024/11/15 11:00,595718.0404,0,510,6.141
2024/11/15 12:00,596776.9421,0,680,5.918
2024/11/15 13:00,594786.3203,0,566.7,5.695
2024/11/15 14:00,595194.139,0,453.3,5.472
2024/11/15 15:00,595974.4739,0,340,8.106
2024/11/15 16:00,595884.5599,0,226.7,7.843
2024/11/15 17:00,592153.5471,0,113.3,7.579
2024/11/15 18:00,593363.4478,0,0,7.316
2024/11/15 19:00,595746.3212,0,0,7.053
2024/11/15 20:00,597702.04,0,0,6.789
2024/11/15 21:00,599908.7371,0,0,6.526
2024/11/15 22:00,596539.8237,0,0,6.263
2024/11/15 23:00,597196.8218,0,0,5.999
2024/11/16 0:00,597271.2661,0,0,5.736
2024/11/16 1:00,594972.6869,0,0,8.37
2024/11/16 2:00,583005.5245,0,0,8.147
2024/11/16 3:00,589040.4734,0,0,7.924
2024/11/16 4:00,593601.6306,0,0,7.701
2024/11/16 5:00,593610.0227,0,0,7.478
2024/11/16 6:00,595300.9108,0,0,7.255
2024/11/16 7:00,597656.6681,0,0,7.032
2024/11/16 8:00,593255.5467,0,0,6.81
2024/11/16 9:00,585098.1503,0,170,6.587
2024/11/16 10:00,570695.8426,0,340,6.364
2024/11/16 11:00,594829.1991,0,510,6.141
2024/11/16 12:00,600627.533,0,680,5.918
2024/11/16 13:00,592341.6424,0,566.7,5.695
2024/11/16 14:00,594440.797,0,453.3,5.472
2024/11/16 15:00,596795.5119,0,340,8.106
2024/11/16 16:00,594460.5351,0,226.7,7.843
2024/11/16 17:00,594573.6085,0,113.3,7.579
2024/11/16 18:00,597358.7737,0,0,7.316
2024/11/16 19:00,596179.3634,0,0,7.053
2024/11/16 20:00,583660.6883,0,0,6.789
2024/11/16 21:00,584743.3251,0,0,6.526
2024/11/16 22:00,598565.3289,0,0,6.263
2024/11/16 23:00,597605.5832,0,0,5.999
2024/11/17 0:00,596092.6378,0,0,5.736
2024/11/17 1:00,596784.6075,0,0,8.37
2024/11/17 2:00,595085.3654,0,0,8.147
2024/11/17 3:00,596229.1689,0,0,7.924
2024/11/17 4:00,595067.7653,0,0,7.701
2024/11/17 5:00,598641.073,0,0,7.478
2024/11/17 6:00,597541.9023,0,0,7.255
2024/11/17 7:00,595325.5515,0,0,7.032
2024/11/17 8:00,596228.0428,0,0,6.81
2024/11/17 9:00,595457.3681,0,170,6.587
2024/11/17 10:00,573833.8976,0,340,6.364
2024/11/17 11:00,594822.2521,0,510,6.141
2024/11/17 12:00,594624.2526,0,680,5.918
2024/11/17 13:00,598031.6473,0,566.7,5.695
2024/11/17 14:00,596948.1332,0,453.3,5.472
2024/11/17 15:00,598702.8808,0,340,8.106
2024/11/17 16:00,598396.0692,0,226.7,7.843
2024/11/17 17:00,596796.8714,0,113.3,7.579
2024/11/17 18:00,597815.1159,0,0,7.316
2024/11/17 19:00,592386.24,0,0,7.053
2024/11/17 20:00,572706.0795,0,0,6.789
2024/11/17 21:00,571498.2429,0,0,6.526
2024/11/17 22:00,588122.6686,0,0,6.263
2024/11/17 23:00,573449.2309,0,0,5.999
2024/11/18 0:00,594560.7118,0,0,5.736
2024/11/18 1:00,592485.8671,0,0,8.37
2024/11/18 2:00,596743.663,0,0,8.147
2024/11/18 3:00,598051.0859,0,0,7.924
2024/11/18 4:00,599707.6921,0,0,7.701
2024/11/18 5:00,598608.9451,0,0,7.478
2024/11/18 6:00,599131.6793,0,0,7.255
2024/11/18 7:00,596499.4762,0,0,7.032
2024/11/18 8:00,594633.6465,0,0,6.81
2024/11/18 9:00,572612.2069,0,170,6.587
2024/11/18 10:00,577269.0365,0,340,6.364
2024/11/18 11:00,585096.6262,0,510,6.141
2024/11/18 12:00,594582.0631,0,680,5.918
2024/11/18 13:00,593053.9925,0,566.7,5.695
2024/11/18 14:00,596198.5271,0,453.3,5.472
2024/11/18 15:00,595162.6129,0,340,8.106
2024/11/18 16:00,592394.273,0,226.7,7.843
2024/11/18 17:00,592515.491,0,113.3,7.579
2024/11/18 18:00,591121.0127,0,0,7.316
2024/11/18 19:00,600073.8226,0,0,7.053
2024/11/18 20:00,578536.1853,0,0,6.789
2024/11/18 21:00,566582.547,0,0,6.526
2024/11/18 22:00,594366.2378,0,0,6.263
2024/11/18 23:00,593843.0409,0,0,5.999
2024/11/19 0:00,594082.0185,0,0,5.736
2024/11/19 1:00,591731.0224,0,0,8.37
2024/11/19 2:00,595883.4183,0,0,8.147
2024/11/19 3:00,595731.8669,0,0,7.924
2024/11/19 4:00,596505.4892,0,0,7.701
2024/11/19 5:00,593636.6481,0,0,7.478
2024/11/19 6:00,596081.5085,0,0,7.255
2024/11/19 7:00,598280.2953,0,0,7.032
2024/11/19 8:00,600108.3357,0,0,6.81
2024/11/19 9:00,581008.9411,0,170,6.587
2024/11/19 10:00,561340.0812,0,340,6.364
2024/11/19 11:00,591233.7068,0,510,6.141
2024/11/19 12:00,599375.987,0,680,5.918
2024/11/19 13:00,597229.597,0,566.7,5.695
2024/11/19 14:00,595957.924,0,453.3,5.472
2024/11/19 15:00,598505.014,0,340,8.106
2024/11/19 16:00,595570.102,0,226.7,7.843
2024/11/19 17:00,592331.093,0,113.3,7.579
2024/11/19 18:00,568938.676,0,0,7.316
2024/11/19 19:00,568942.406,0,0,7.053
2024/11/19 20:00,557089.423,0,0,6.789
2024/11/19 21:00,569670.441,0,0,6.526
2024/11/19 22:00,564248.717,0,0,6.263
2024/11/19 23:00,544813.862,0,0,5.999
2024/11/20 0:00,570014.6085,0,0,5.736
2024/11/20 1:00,574823.268,0,0,8.37
2024/11/20 2:00,598841.997,0,0,8.147
2024/11/20 3:00,600056.361,0,0,7.924
2024/11/20 4:00,594218.6172,0,0,7.701
2024/11/20 5:00,601641.988,0,0,7.478
2024/11/20 6:00,598983.138,0,0,7.255
2024/11/20 7:00,596276.039,0,0,7.032
2024/11/20 8:00,599980.542,0,0,6.81
2024/11/20 9:00,598102.306,0,170,6.587
2024/11/20 10:00,599538.293,0,340,6.364
2024/11/20 11:00,582620.523,0,510,6.141
2024/11/20 12:00,599753.966,0,680,5.918
2024/11/20 13:00,604781.499,0,566.7,5.695
2024/11/20 14:00,604569.389,0,453.3,5.472
2024/11/20 15:00,602012.148,0,340,8.106
2024/11/20 16:00,598692.7682,0,226.7,7.843
2024/11/20 17:00,598403.0443,0,113.3,7.579
2024/11/20 18:00,598042.9867,0,0,7.316
2024/11/20 19:00,599814.1106,0,0,7.053
2024/11/20 20:00,595969.2567,0,0,6.789
2024/11/20 21:00,588194.554,0,0,6.526
2024/11/20 22:00,592287.349,0,0,6.263
2024/11/20 23:00,606851.342,0,0,5.999
2024/11/21 0:00,606375.262,0,0,5.736
2024/11/21 1:00,600084.466,0,0,8.37
2024/11/21 2:00,605850.669,0,0,8.147
2024/11/21 3:00,607759.278,0,0,7.924
2024/11/21 4:00,608220.505,0,0,7.701
2024/11/21 5:00,606997.765,0,0,7.478
2024/11/21 6:00,607549.649,0,0,7.255
2024/11/21 7:00,610649.08,0,0,7.032
2024/11/21 8:00,608994.958,0,0,6.81
2024/11/21 9:00,608156.403,0,170,6.587
2024/11/21 10:00,589025.047,0,340,6.364
2024/11/21 11:00,585745.215,0,510,6.141
2024/11/21 12:00,607946.875,0,680,5.918
2024/11/21 13:00,610202.582,0,566.7,5.695
2024/11/21 14:00,608895.304,0,453.3,5.472
2024/11/21 15:00,608421.702,0,340,8.106
2024/11/21 16:00,600794.8923,0,226.7,7.843
2024/11/21 17:00,613228.55,0,113.3,7.579
2024/11/21 18:00,616358.62,0,0,7.316
2024/11/21 19:00,616758.15,0,0,7.053
2024/11/21 20:00,599013.29,0,0,6.789
2024/11/21 21:00,617917.96,0,0,6.526
2024/11/21 22:00,618585.39,0,0,6.263
2024/11/21 23:00,617197.53,0,0,5.999
2024/11/22 0:00,613815.86,0,0,5.736
2024/11/22 1:00,613023.39,0,0,8.37
2024/11/22 2:00,615788.33,0,0,8.147
2024/11/22 3:00,613912.06,0,0,7.924
2024/11/22 4:00,616379.88,0,0,7.701
2024/11/22 5:00,618032.01,0,0,7.478
2024/11/22 6:00,615367.51,0,0,7.255
2024/11/22 7:00,614220.88,0,0,7.032
2024/11/22 8:00,615014.59,0,0,6.81
2024/11/22 9:00,617450.4,0,170,6.587
2024/11/22 10:00,578498.245,0,340,6.364
2024/11/22 11:00,598831.74,0,510,6.141
2024/11/22 12:00,618612.48,0,680,5.918
2024/11/22 13:00,616973.01,0,566.7,5.695
2024/11/22 14:00,617417.12,0,453.3,5.472
2024/11/22 15:00,618152.52,0,340,8.106
2024/11/22 16:00,611947.97,0,226.7,7.843
2024/11/22 17:00,612062.36,0,113.3,7.579
2024/11/22 18:00,610857.88,0,0,7.316
2024/11/22 19:00,614106.51,0,0,7.053
2024/11/22 20:00,613005.4,0,0,6.789
2024/11/22 21:00,593265.71,0,0,6.526
2024/11/22 22:00,605940.05,0,0,6.263
2024/11/22 23:00,614473,0,0,5.999
2024/11/23 0:00,613863.8,0,0,5.736
2024/11/23 1:00,614638.5,0,0,8.37
2024/11/23 2:00,618365.61,0,0,8.147
2024/11/23 3:00,621710.89,0,0,7.924
2024/11/23 4:00,622733.55,0,0,7.701
2024/11/23 5:00,620565.24,0,0,7.478
2024/11/23 6:00,619123.97,0,0,7.255
2024/11/23 7:00,617927.84,0,0,7.032
2024/11/23 8:00,616829.75,0,0,6.81
2024/11/23 9:00,617151.04,0,170,6.587
2024/11/23 10:00,610712,0,340,6.364
2024/11/23 11:00,604208.98,0,510,6.141
2024/11/23 12:00,617916.17,0,680,5.918
2024/11/23 13:00,615076.83,0,566.7,5.695
2024/11/23 14:00,616142.57,0,453.3,5.472
2024/11/23 15:00,609274.99,0,340,8.106
2024/11/23 16:00,611118.56,0,226.7,7.843
2024/11/23 17:00,613851.15,0,113.3,7.579
2024/11/23 18:00,617316.9,0,0,7.316
2024/11/23 19:00,618814.69,0,0,7.053
2024/11/23 20:00,618936.86,0,0,6.789
2024/11/23 21:00,607357.22,0,0,6.526
2024/11/23 22:00,579605.016,0,0,6.263
2024/11/23 23:00,612752.08,0,0,5.999
2024/11/24 0:00,618085.98,0,0,5.736
2024/11/24 1:00,622999.65,0,0,8.37
2024/11/24 2:00,621361.63,0,0,8.147
2024/11/24 3:00,616437.58,0,0,7.924
2024/11/24 4:00,622760.71,0,0,7.701
2024/11/24 5:00,625428.24,0,0,7.478
2024/11/24 6:00,624506.79,0,0,7.255
2024/11/24 7:00,623694.41,0,0,7.032
2024/11/24 8:00,621699.37,0,0,6.81
2024/11/24 9:00,619241.39,0,170,6.587
2024/11/24 10:00,619443.95,0,340,6.364
2024/11/24 11:00,619140.78,0,510,6.141
2024/11/24 12:00,617724.03,0,680,5.918
2024/11/24 13:00,619565.82,0,566.7,5.695
2024/11/24 14:00,619298.63,0,453.3,5.472
2024/11/24 15:00,587832.77,0,340,8.106
2024/11/24 16:00,593940.556,0,226.7,7.843
2024/11/24 17:00,611143.35,0,113.3,7.579
2024/11/24 18:00,617505.4,0,0,7.316
2024/11/24 19:00,622401.39,0,0,7.053
2024/11/24 20:00,623347.97,0,0,6.789
2024/11/24 21:00,624030.67,0,0,6.526
2024/11/24 22:00,621054.23,0,0,6.263
2024/11/24 23:00,622519.41,0,0,5.999
2024/11/25 0:00,621142.66,0,0,5.736
2024/11/25 1:00,618426.47,0,0,8.37
2024/11/25 2:00,625574.93,0,0,8.147
2024/11/25 3:00,624423.05,0,0,7.924
2024/11/25 4:00,625192.59,0,0,7.701
2024/11/25 5:00,626742.97,0,0,7.478
2024/11/25 6:00,622947.48,0,0,7.255
2024/11/25 7:00,624099.9,0,0,7.032
2024/11/25 8:00,621238.48,0,0,6.81
2024/11/25 9:00,618089.58,0,170,6.587
2024/11/25 10:00,587162.66,0,340,6.364
2024/11/25 11:00,592534.53,0,510,6.141
2024/11/25 12:00,590335.42,0,680,5.918
2024/11/25 13:00,589371.77,0,566.7,5.695
2024/11/25 14:00,588018.93,0,453.3,5.472
2024/11/25 15:00,586638.8,0,340,8.106
2024/11/25 16:00,586783.42,0,226.7,7.843
2024/11/25 17:00,586659.07,0,113.3,7.579
2024/11/25 18:00,582553.12,0,0,7.316
2024/11/25 19:00,587381.57,0,0,7.053
2024/11/25 20:00,581238.74,0,0,6.789
2024/11/25 21:00,591489.993,0,0,6.526
2024/11/25 22:00,572897.702,0,0,6.263
2024/11/25 23:00,594725.016,0,0,5.999
2024/11/26 0:00,600521.59,0,0,5.736
2024/11/26 1:00,611138.96,0,0,8.37
2024/11/26 2:00,609369.49,0,0,8.147
2024/11/26 3:00,609237.95,0,0,7.924
2024/11/26 4:00,609659.27,0,0,7.701
2024/11/26 5:00,612903.52,0,0,7.478
2024/11/26 6:00,614735.83,0,0,7.255
2024/11/26 7:00,616524.4,0,0,7.032
2024/11/26 8:00,612671.71,0,0,6.81
2024/11/26 9:00,591735.653,0,170,6.587
2024/11/26 10:00,582521.46,0,340,6.364
2024/11/26 11:00,589253.04,0,510,6.141
2024/11/26 12:00,589781.27,0,680,5.918
2024/11/26 13:00,588816.75,0,566.7,5.695
2024/11/26 14:00,586628.6,0,453.3,5.472
2024/11/26 15:00,589242.9,0,340,8.106
2024/11/26 16:00,586721.01,0,226.7,7.843
2024/11/26 17:00,591063.43,0,113.3,7.579
2024/11/26 18:00,587513.14,0,0,7.316
2024/11/26 19:00,589842.3385,0,0,7.053
2024/11/26 20:00,579375.594,0,0,6.789
2024/11/26 21:00,571644.342,0,0,6.526
2024/11/26 22:00,596987.646,0,0,6.263
2024/11/26 23:00,598187.792,0,0,5.999
2024/11/27 0:00,614073.39,0,0,5.736
2024/11/27 1:00,610458.11,0,0,8.37
2024/11/27 2:00,611505.13,0,0,8.147
2024/11/27 3:00,610137.49,0,0,7.924
2024/11/27 4:00,610173.27,0,0,7.701
2024/11/27 5:00,612400.42,0,0,7.478
2024/11/27 6:00,611544.74,0,0,7.255
2024/11/27 7:00,616778.74,0,0,7.032
2024/11/27 8:00,615307.11,0,0,6.81
2024/11/27 9:00,599356.64,0,170,6.587
2024/11/27 10:00,595110.31,0,340,6.364
2024/11/27 11:00,612540.56,0,510,6.141
2024/11/27 12:00,605212.41,0,680,5.918
2024/11/27 13:00,602196.18,0,566.7,5.695
2024/11/27 14:00,602034.75,0,453.3,5.472
2024/11/27 15:00,601761.74,0,340,8.106
2024/11/27 16:00,605633.23,0,226.7,7.843
2024/11/27 17:00,600372.91,0,113.3,7.579
2024/11/27 18:00,602829.56,0,0,7.316
2024/11/27 19:00,601234.89,0,0,7.053
2024/11/27 20:00,580888.616,0,0,6.789
2024/11/27 21:00,579851.016,0,0,6.526
2024/11/27 22:00,601232.27,0,0,6.263
2024/11/27 23:00,601406.5,0,0,5.999
2024/11/28 0:00,600256.43,0,0,5.736
2024/11/28 1:00,600499.79,0,0,8.37
2024/11/28 2:00,604332.83,0,0,8.147
2024/11/28 3:00,604037.48,0,0,7.924
2024/11/28 4:00,605527.39,0,0,7.701
2024/11/28 5:00,604572.31,0,0,7.478
2024/11/28 6:00,602629.11,0,0,7.255
2024/11/28 7:00,603695.3,0,0,7.032
2024/11/28 8:00,605323,0,0,6.81
2024/11/28 9:00,593505.96,0,170,6.587
2024/11/28 10:00,588175.408,0,340,6.364
2024/11/28 11:00,602968.03,0,510,6.141
2024/11/28 12:00,601702.09,0,680,5.918
2024/11/28 13:00,599394.59,0,566.7,5.695
2024/11/28 14:00,600694.03,0,453.3,5.472
2024/11/28 15:00,601640.55,0,340,8.106
2024/11/28 16:00,597316.53,0,226.7,7.843
2024/11/28 17:00,601326.35,0,113.3,7.579
2024/11/28 18:00,602676.81,0,0,7.316
2024/11/28 19:00,599749.44,0,0,7.053
2024/11/28 20:00,569607.26,0,0,6.789
2024/11/28 21:00,599352.24,0,0,6.526
2024/11/28 22:00,600492.21,0,0,6.263
2024/11/28 23:00,601007.26,0,0,5.999
2024/11/29 0:00,601556.31,0,0,5.736
2024/11/29 1:00,601510.05,0,0,8.37
2024/11/29 2:00,598739.58,0,0,8.147
2024/11/29 3:00,602146.61,0,0,7.924
2024/11/29 4:00,599180.43,0,0,7.701
2024/11/29 5:00,598996.38,0,0,7.478
2024/11/29 6:00,599970.3,0,0,7.255
2024/11/29 7:00,594589.4,0,0,7.032
2024/11/29 8:00,601246.64,0,0,6.81
2024/11/29 9:00,576701.661,0,170,6.587
2024/11/29 10:00,601980.27,0,340,6.364
2024/11/29 11:00,582298.088,0,510,6.141
2024/11/29 12:00,602348.63,0,680,5.918
2024/11/29 13:00,602044.15,0,566.7,5.695
2024/11/29 14:00,600395.91,0,453.3,5.472
2024/11/29 15:00,598340.29,0,340,8.106
2024/11/29 16:00,602471.57,0,226.7,7.843
2024/11/29 17:00,597860.76,0,113.3,7.579
2024/11/29 18:00,600105.48,0,0,7.316
2024/11/29 19:00,594757.37,0,0,7.053
2024/11/29 20:00,567009.643,0,0,6.789
2024/11/29 21:00,566513.746,0,0,6.526
2024/11/29 22:00,600347.14,0,0,6.263
2024/11/29 23:00,603162.98,0,0,5.999
2024/11/30 0:00,601014.05,0,0,5.736
2024/11/30 1:00,600864.52,0,0,8.37
2024/11/30 2:00,599107.03,0,0,8.147
2024/11/30 3:00,599024.69,0,0,7.924
2024/11/30 4:00,600371.92,0,0,7.701
2024/11/30 5:00,599827.31,0,0,7.478
2024/11/30 6:00,599722.04,0,0,7.255
2024/11/30 7:00,599499.51,0,0,7.032
2024/11/30 8:00,596959.53,0,0,6.81
2024/11/30 9:00,557460.993,0,170,6.587
2024/11/30 10:00,576666.98,0,340,6.364
2024/11/30 11:00,558535.691,0,510,6.141
2024/11/30 12:00,578380.04,0,680,5.918
2024/11/30 13:00,585474.07,0,566.7,5.695
2024/11/30 14:00,589542.52,0,453.3,5.472
2024/11/30 15:00,598442.23,0,340,8.106
2024/11/30 16:00,600391.87,0,226.7,7.843
2024/11/30 17:00,600048.91,0,113.3,7.579
2024/11/30 18:00,596539.85,0,0,7.316
2024/11/30 19:00,599099.18,0,0,7.053
2024/11/30 20:00,557306.093,0,0,6.789
2024/11/30 21:00,562962.032,0,0,6.526
2024/11/30 22:00,598585.25,0,0,6.263
2024/11/30 23:00,599841.15,0,0,5.999
2024/12/1 0:00,600649.31,0,0,4.606
2024/12/1 1:00,600101.49,0,0,6.721
2024/12/1 2:00,601724.21,0,0,6.542
2024/12/1 3:00,603284.69,0,0,6.363
2024/12/1 4:00,602346.46,0,0,6.184
2024/12/1 5:00,597694.75,0,0,6.005
2024/12/1 6:00,604316.76,0,0,5.826
2024/12/1 7:00,600713.54,0,0,5.647
2024/12/1 8:00,595548.31,0,0,5.469
2024/12/1 9:00,570745.869,0,150,5.29
