时间,电力负荷(kW),热力负荷(kW),光照强度(W/m²),风速(m/s)
2024/11/23 0:00,285099.9583,0,0,5.736
2024/11/23 1:00,285099.9583,0,0,8.37
2024/11/23 2:00,285099.9583,0,0,8.147
2024/11/23 3:00,285099.9583,0,0,7.924
2024/11/23 4:00,285099.9583,0,0,7.701
2024/11/23 5:00,285099.9583,0,0,7.478
2024/11/23 6:00,285099.9583,0,0,7.255
2024/11/23 7:00,285099.9583,0,0,7.032
2024/11/23 8:00,285099.9583,0,0,6.81
2024/11/23 9:00,285099.9583,0,170,6.587
2024/11/23 10:00,285099.9583,0,340,6.364
2024/11/23 11:00,285099.9583,0,510,6.141
2024/11/23 12:00,285099.9583,0,680,5.918
2024/11/23 13:00,285099.9583,0,566.7,5.695
2024/11/23 14:00,285099.9583,0,453.3,5.472
2024/11/23 15:00,285099.9583,0,340,8.106
2024/11/23 16:00,285099.9583,0,226.7,7.843
2024/11/23 17:00,285099.9583,0,113.3,7.579
2024/11/23 18:00,285099.9583,0,0,7.316
2024/11/23 19:00,285099.9583,0,0,7.053
2024/11/23 20:00,285099.9583,0,0,6.789
2024/11/23 21:00,285099.9583,0,0,6.526
2024/11/23 22:00,285099.9583,0,0,6.263
2024/11/23 23:00,285099.9583,0,0,5.999
2024/11/24 0:00,286200,0,0,5.736
2024/11/24 1:00,286200,0,0,8.37
2024/11/24 2:00,286200,0,0,8.147
2024/11/24 3:00,286200,0,0,7.924
2024/11/24 4:00,286200,0,0,7.701
2024/11/24 5:00,286200,0,0,7.478
2024/11/24 6:00,286200,0,0,7.255
2024/11/24 7:00,286200,0,0,7.032
2024/11/24 8:00,286200,0,0,6.81
2024/11/24 9:00,286200,0,170,6.587
2024/11/24 10:00,286200,0,340,6.364
2024/11/24 11:00,286200,0,510,6.141
2024/11/24 12:00,286200,0,680,5.918
2024/11/24 13:00,286200,0,566.7,5.695
2024/11/24 14:00,286200,0,453.3,5.472
2024/11/24 15:00,286200,0,340,8.106
2024/11/24 16:00,286200,0,226.7,7.843
2024/11/24 17:00,286200,0,113.3,7.579
2024/11/24 18:00,286200,0,0,7.316
2024/11/24 19:00,286200,0,0,7.053
2024/11/24 20:00,286200,0,0,6.789
2024/11/24 21:00,286200,0,0,6.526
2024/11/24 22:00,286200,0,0,6.263
2024/11/24 23:00,286200,0,0,5.999
2024/11/25 0:00,285099.9583,0,0,5.736
2024/11/25 1:00,285099.9583,0,0,8.37
2024/11/25 2:00,285099.9583,0,0,8.147
2024/11/25 3:00,285099.9583,0,0,7.924
2024/11/25 4:00,285099.9583,0,0,7.701
2024/11/25 5:00,285099.9583,0,0,7.478
2024/11/25 6:00,285099.9583,0,0,7.255
2024/11/25 7:00,285099.9583,0,0,7.032
2024/11/25 8:00,285099.9583,0,0,6.81
2024/11/25 9:00,285099.9583,0,170,6.587
2024/11/25 10:00,285099.9583,0,340,6.364
2024/11/25 11:00,285099.9583,0,510,6.141
2024/11/25 12:00,285099.9583,0,680,5.918
2024/11/25 13:00,285099.9583,0,566.7,5.695
2024/11/25 14:00,285099.9583,0,453.3,5.472
2024/11/25 15:00,285099.9583,0,340,8.106
2024/11/25 16:00,285099.9583,0,226.7,7.843
2024/11/25 17:00,285099.9583,0,113.3,7.579
2024/11/25 18:00,285099.9583,0,0,7.316
2024/11/25 19:00,285099.9583,0,0,7.053
2024/11/25 20:00,285099.9583,0,0,6.789
2024/11/25 21:00,285099.9583,0,0,6.526
2024/11/25 22:00,285099.9583,0,0,6.263
2024/11/25 23:00,285099.9583,0,0,5.999
2024/11/26 0:00,282899.9583,0,0,5.736
2024/11/26 1:00,282899.9583,0,0,8.37
2024/11/26 2:00,282899.9583,0,0,8.147
2024/11/26 3:00,282899.9583,0,0,7.924
2024/11/26 4:00,282899.9583,0,0,7.701
2024/11/26 5:00,282899.9583,0,0,7.478
2024/11/26 6:00,282899.9583,0,0,7.255
2024/11/26 7:00,282899.9583,0,0,7.032
2024/11/26 8:00,282899.9583,0,0,6.81
2024/11/26 9:00,282899.9583,0,170,6.587
2024/11/26 10:00,282899.9583,0,340,6.364
2024/11/26 11:00,282899.9583,0,510,6.141
2024/11/26 12:00,282899.9583,0,680,5.918
2024/11/26 13:00,282899.9583,0,566.7,5.695
2024/11/26 14:00,282899.9583,0,453.3,5.472
2024/11/26 15:00,282899.9583,0,340,8.106
2024/11/26 16:00,282899.9583,0,226.7,7.843
2024/11/26 17:00,282899.9583,0,113.3,7.579
2024/11/26 18:00,282899.9583,0,0,7.316
2024/11/26 19:00,282899.9583,0,0,7.053
2024/11/26 20:00,282899.9583,0,0,6.789
2024/11/26 21:00,282899.9583,0,0,6.526
2024/11/26 22:00,282899.9583,0,0,6.263
2024/11/26 23:00,282899.9583,0,0,5.999
2024/11/27 0:00,281799.9583,0,0,5.736
2024/11/27 1:00,281799.9583,0,0,8.37
2024/11/27 2:00,281799.9583,0,0,8.147
2024/11/27 3:00,281799.9583,0,0,7.924
2024/11/27 4:00,281799.9583,0,0,7.701
2024/11/27 5:00,281799.9583,0,0,7.478
2024/11/27 6:00,281799.9583,0,0,7.255
2024/11/27 7:00,281799.9583,0,0,7.032
2024/11/27 8:00,281799.9583,0,0,6.81
2024/11/27 9:00,281799.9583,0,170,6.587
2024/11/27 10:00,281799.9583,0,340,6.364
2024/11/27 11:00,281799.9583,0,510,6.141
2024/11/27 12:00,281799.9583,0,680,5.918
2024/11/27 13:00,281799.9583,0,566.7,5.695
2024/11/27 14:00,281799.9583,0,453.3,5.472
2024/11/27 15:00,281799.9583,0,340,8.106
2024/11/27 16:00,281799.9583,0,226.7,7.843
2024/11/27 17:00,281799.9583,0,113.3,7.579
2024/11/27 18:00,281799.9583,0,0,7.316
2024/11/27 19:00,281799.9583,0,0,7.053
2024/11/27 20:00,281799.9583,0,0,6.789
2024/11/27 21:00,281799.9583,0,0,6.526
2024/11/27 22:00,281799.9583,0,0,6.263
2024/11/27 23:00,281799.9583,0,0,5.999
2024/11/28 0:00,280700,0,0,5.736
2024/11/28 1:00,280700,0,0,8.37
2024/11/28 2:00,280700,0,0,8.147
2024/11/28 3:00,280700,0,0,7.924
2024/11/28 4:00,280700,0,0,7.701
2024/11/28 5:00,280700,0,0,7.478
2024/11/28 6:00,280700,0,0,7.255
2024/11/28 7:00,280700,0,0,7.032
2024/11/28 8:00,280700,0,0,6.81
2024/11/28 9:00,280700,0,170,6.587
2024/11/28 10:00,280700,0,340,6.364
2024/11/28 11:00,280700,0,510,6.141
2024/11/28 12:00,280700,0,680,5.918
2024/11/28 13:00,280700,0,566.7,5.695
2024/11/28 14:00,280700,0,453.3,5.472
2024/11/28 15:00,280700,0,340,8.106
2024/11/28 16:00,280700,0,226.7,7.843
2024/11/28 17:00,280700,0,113.3,7.579
2024/11/28 18:00,280700,0,0,7.316
2024/11/28 19:00,280700,0,0,7.053
2024/11/28 20:00,280700,0,0,6.789
2024/11/28 21:00,280700,0,0,6.526
2024/11/28 22:00,280700,0,0,6.263
2024/11/28 23:00,280700,0,0,5.999
2024/11/29 0:00,274100,0,0,5.736
2024/11/29 1:00,274100,0,0,8.37
2024/11/29 2:00,274100,0,0,8.147
2024/11/29 3:00,274100,0,0,7.924
2024/11/29 4:00,274100,0,0,7.701
2024/11/29 5:00,274100,0,0,7.478
2024/11/29 6:00,274100,0,0,7.255
2024/11/29 7:00,274100,0,0,7.032
2024/11/29 8:00,274100,0,0,6.81
2024/11/29 9:00,274100,0,170,6.587
2024/11/29 10:00,274100,0,340,6.364
2024/11/29 11:00,274100,0,510,6.141
2024/11/29 12:00,274100,0,680,5.918
2024/11/29 13:00,274100,0,566.7,5.695
2024/11/29 14:00,274100,0,453.3,5.472
2024/11/29 15:00,274100,0,340,8.106
2024/11/29 16:00,274100,0,226.7,7.843
2024/11/29 17:00,274100,0,113.3,7.579
2024/11/29 18:00,274100,0,0,7.316
2024/11/29 19:00,274100,0,0,7.053
2024/11/29 20:00,274100,0,0,6.789
2024/11/29 21:00,274100,0,0,6.526
2024/11/29 22:00,274100,0,0,6.263
2024/11/29 23:00,274100,0,0,5.999
2024/11/30 0:00,274099.9583,0,0,5.736
2024/11/30 1:00,274099.9583,0,0,8.37
2024/11/30 2:00,274099.9583,0,0,8.147
2024/11/30 3:00,274099.9583,0,0,7.924
2024/11/30 4:00,274099.9583,0,0,7.701
2024/11/30 5:00,274099.9583,0,0,7.478
2024/11/30 6:00,274099.9583,0,0,7.255
2024/11/30 7:00,274099.9583,0,0,7.032
2024/11/30 8:00,274099.9583,0,0,6.81
2024/11/30 9:00,274099.9583,0,170,6.587
2024/11/30 10:00,274099.9583,0,340,6.364
2024/11/30 11:00,274099.9583,0,510,6.141
2024/11/30 12:00,274099.9583,0,680,5.918
2024/11/30 13:00,274099.9583,0,566.7,5.695
2024/11/30 14:00,274099.9583,0,453.3,5.472
2024/11/30 15:00,274099.9583,0,340,8.106
2024/11/30 16:00,274099.9583,0,226.7,7.843
2024/11/30 17:00,274099.9583,0,113.3,7.579
2024/11/30 18:00,274099.9583,0,0,7.316
2024/11/30 19:00,274099.9583,0,0,7.053
2024/11/30 20:00,274099.9583,0,0,6.789
2024/11/30 21:00,274099.9583,0,0,6.526
2024/11/30 22:00,274099.9583,0,0,6.263
2024/11/30 23:00,274099.9583,0,0,5.999
2024/12/1 0:00,271899.9583,0,0,4.606
2024/12/1 1:00,271899.9583,0,0,6.721
2024/12/1 2:00,271899.9583,0,0,6.542
2024/12/1 3:00,271899.9583,0,0,6.363
2024/12/1 4:00,271899.9583,0,0,6.184
2024/12/1 5:00,271899.9583,0,0,6.005
2024/12/1 6:00,271899.9583,0,0,5.826
2024/12/1 7:00,271899.9583,0,0,5.647
2024/12/1 8:00,271899.9583,0,0,5.469
2024/12/1 9:00,271899.9583,0,150,5.29
2024/12/1 10:00,271899.9583,0,300,5.111
2024/12/1 11:00,271899.9583,0,450,4.932
2024/12/1 12:00,271899.9583,0,600,4.753
2024/12/1 13:00,271899.9583,0,480,4.574
2024/12/1 14:00,271899.9583,0,360,4.395
2024/12/1 15:00,271899.9583,0,240,6.51
2024/12/1 16:00,271899.9583,0,120,6.298
2024/12/1 17:00,271899.9583,0,0,6.087
2024/12/1 18:00,271899.9583,0,0,5.875
2024/12/1 19:00,271899.9583,0,0,5.664
2024/12/1 20:00,271899.9583,0,0,5.452
2024/12/1 21:00,271899.9583,0,0,5.241
2024/12/1 22:00,271899.9583,0,0,5.029
2024/12/1 23:00,271899.9583,0,0,4.818
2024/12/2 0:00,265299.9583,0,0,4.606
2024/12/2 1:00,265299.9583,0,0,6.721
2024/12/2 2:00,265299.9583,0,0,6.542
2024/12/2 3:00,265299.9583,0,0,6.363
2024/12/2 4:00,265299.9583,0,0,6.184
2024/12/2 5:00,265299.9583,0,0,6.005
2024/12/2 6:00,265299.9583,0,0,5.826
2024/12/2 7:00,265299.9583,0,0,5.647
2024/12/2 8:00,265299.9583,0,0,5.469
2024/12/2 9:00,265299.9583,0,150,5.29
2024/12/2 10:00,265299.9583,0,300,5.111
2024/12/2 11:00,265299.9583,0,450,4.932
2024/12/2 12:00,265299.9583,0,600,4.753
2024/12/2 13:00,265299.9583,0,480,4.574
2024/12/2 14:00,265299.9583,0,360,4.395
2024/12/2 15:00,265299.9583,0,240,6.51
2024/12/2 16:00,265299.9583,0,120,6.298
2024/12/2 17:00,265299.9583,0,0,6.087
2024/12/2 18:00,265299.9583,0,0,5.875
2024/12/2 19:00,265299.9583,0,0,5.664
2024/12/2 20:00,265299.9583,0,0,5.452
2024/12/2 21:00,265299.9583,0,0,5.241
2024/12/2 22:00,265299.9583,0,0,5.029
2024/12/2 23:00,265299.9583,0,0,4.818
2024/12/3 0:00,271899.9583,0,0,4.606
2024/12/3 1:00,271899.9583,0,0,6.721
2024/12/3 2:00,271899.9583,0,0,6.542
2024/12/3 3:00,271899.9583,0,0,6.363
2024/12/3 4:00,271899.9583,0,0,6.184
2024/12/3 5:00,271899.9583,0,0,6.005
2024/12/3 6:00,271899.9583,0,0,5.826
2024/12/3 7:00,271899.9583,0,0,5.647
2024/12/3 8:00,271899.9583,0,0,5.469
2024/12/3 9:00,271899.9583,0,150,5.29
2024/12/3 10:00,271899.9583,0,300,5.111
2024/12/3 11:00,271899.9583,0,450,4.932
2024/12/3 12:00,271899.9583,0,600,4.753
2024/12/3 13:00,271899.9583,0,480,4.574
2024/12/3 14:00,271899.9583,0,360,4.395
2024/12/3 15:00,271899.9583,0,240,6.51
2024/12/3 16:00,271899.9583,0,120,6.298
2024/12/3 17:00,271899.9583,0,0,6.087
2024/12/3 18:00,271899.9583,0,0,5.875
2024/12/3 19:00,271899.9583,0,0,5.664
2024/12/3 20:00,271899.9583,0,0,5.452
2024/12/3 21:00,271899.9583,0,0,5.241
2024/12/3 22:00,271899.9583,0,0,5.029
2024/12/3 23:00,271899.9583,0,0,4.818
2024/12/4 0:00,281800,0,0,4.606
2024/12/4 1:00,281800,0,0,6.721
2024/12/4 2:00,281800,0,0,6.542
2024/12/4 3:00,281800,0,0,6.363
2024/12/4 4:00,281800,0,0,6.184
2024/12/4 5:00,281800,0,0,6.005
2024/12/4 6:00,281800,0,0,5.826
2024/12/4 7:00,281800,0,0,5.647
2024/12/4 8:00,281800,0,0,5.469
2024/12/4 9:00,281800,0,150,5.29
2024/12/4 10:00,281800,0,300,5.111
2024/12/4 11:00,281800,0,450,4.932
2024/12/4 12:00,281800,0,600,4.753
2024/12/4 13:00,281800,0,480,4.574
2024/12/4 14:00,281800,0,360,4.395
2024/12/4 15:00,281800,0,240,6.51
2024/12/4 16:00,281800,0,120,6.298
2024/12/4 17:00,281800,0,0,6.087
2024/12/4 18:00,281800,0,0,5.875
2024/12/4 19:00,281800,0,0,5.664
2024/12/4 20:00,281800,0,0,5.452
2024/12/4 21:00,281800,0,0,5.241
2024/12/4 22:00,281800,0,0,5.029
2024/12/4 23:00,281800,0,0,4.818
2024/12/5 0:00,270799.9583,0,0,4.606
2024/12/5 1:00,270799.9583,0,0,6.721
2024/12/5 2:00,270799.9583,0,0,6.542
2024/12/5 3:00,270799.9583,0,0,6.363
2024/12/5 4:00,270799.9583,0,0,6.184
2024/12/5 5:00,270799.9583,0,0,6.005
2024/12/5 6:00,270799.9583,0,0,5.826
2024/12/5 7:00,270799.9583,0,0,5.647
2024/12/5 8:00,270799.9583,0,0,5.469
2024/12/5 9:00,270799.9583,0,150,5.29
2024/12/5 10:00,270799.9583,0,300,5.111
2024/12/5 11:00,270799.9583,0,450,4.932
2024/12/5 12:00,270799.9583,0,600,4.753
2024/12/5 13:00,270799.9583,0,480,4.574
2024/12/5 14:00,270799.9583,0,360,4.395
2024/12/5 15:00,270799.9583,0,240,6.51
2024/12/5 16:00,270799.9583,0,120,6.298
2024/12/5 17:00,270799.9583,0,0,6.087
2024/12/5 18:00,270799.9583,0,0,5.875
2024/12/5 19:00,270799.9583,0,0,5.664
2024/12/5 20:00,270799.9583,0,0,5.452
2024/12/5 21:00,270799.9583,0,0,5.241
2024/12/5 22:00,270799.9583,0,0,5.029
2024/12/5 23:00,270799.9583,0,0,4.818
2024/12/6 0:00,278500,0,0,4.606
2024/12/6 1:00,278500,0,0,6.721
2024/12/6 2:00,278500,0,0,6.542
2024/12/6 3:00,278500,0,0,6.363
2024/12/6 4:00,278500,0,0,6.184
2024/12/6 5:00,278500,0,0,6.005
2024/12/6 6:00,278500,0,0,5.826
2024/12/6 7:00,278500,0,0,5.647
2024/12/6 8:00,278500,0,0,5.469
2024/12/6 9:00,278500,0,150,5.29
2024/12/6 10:00,278500,0,300,5.111
2024/12/6 11:00,278500,0,450,4.932
2024/12/6 12:00,278500,0,600,4.753
2024/12/6 13:00,278500,0,480,4.574
2024/12/6 14:00,278500,0,360,4.395
2024/12/6 15:00,278500,0,240,6.51
2024/12/6 16:00,278500,0,120,6.298
2024/12/6 17:00,278500,0,0,6.087
2024/12/6 18:00,278500,0,0,5.875
2024/12/6 19:00,278500,0,0,5.664
2024/12/6 20:00,278500,0,0,5.452
2024/12/6 21:00,278500,0,0,5.241
2024/12/6 22:00,278500,0,0,5.029
2024/12/6 23:00,278500,0,0,4.818
2024/12/7 0:00,277399.9583,0,0,4.606
2024/12/7 1:00,277399.9583,0,0,6.721
2024/12/7 2:00,277399.9583,0,0,6.542
2024/12/7 3:00,277399.9583,0,0,6.363
2024/12/7 4:00,277399.9583,0,0,6.184
2024/12/7 5:00,277399.9583,0,0,6.005
2024/12/7 6:00,277399.9583,0,0,5.826
2024/12/7 7:00,277399.9583,0,0,5.647
2024/12/7 8:00,277399.9583,0,0,5.469
2024/12/7 9:00,277399.9583,0,150,5.29
2024/12/7 10:00,277399.9583,0,300,5.111
2024/12/7 11:00,277399.9583,0,450,4.932
2024/12/7 12:00,277399.9583,0,600,4.753
2024/12/7 13:00,277399.9583,0,480,4.574
2024/12/7 14:00,277399.9583,0,360,4.395
2024/12/7 15:00,277399.9583,0,240,6.51
2024/12/7 16:00,277399.9583,0,120,6.298
2024/12/7 17:00,277399.9583,0,0,6.087
2024/12/7 18:00,277399.9583,0,0,5.875
2024/12/7 19:00,277399.9583,0,0,5.664
2024/12/7 20:00,277399.9583,0,0,5.452
2024/12/7 21:00,277399.9583,0,0,5.241
2024/12/7 22:00,277399.9583,0,0,5.029
2024/12/7 23:00,277399.9583,0,0,4.818
2024/12/8 0:00,279599.9583,0,0,4.606
2024/12/8 1:00,279599.9583,0,0,6.721
2024/12/8 2:00,279599.9583,0,0,6.542
2024/12/8 3:00,279599.9583,0,0,6.363
2024/12/8 4:00,279599.9583,0,0,6.184
2024/12/8 5:00,279599.9583,0,0,6.005
2024/12/8 6:00,279599.9583,0,0,5.826
2024/12/8 7:00,279599.9583,0,0,5.647
2024/12/8 8:00,279599.9583,0,0,5.469
2024/12/8 9:00,279599.9583,0,150,5.29
2024/12/8 10:00,279599.9583,0,300,5.111
2024/12/8 11:00,279599.9583,0,450,4.932
2024/12/8 12:00,279599.9583,0,600,4.753
2024/12/8 13:00,279599.9583,0,480,4.574
2024/12/8 14:00,279599.9583,0,360,4.395
2024/12/8 15:00,279599.9583,0,240,6.51
2024/12/8 16:00,279599.9583,0,120,6.298
2024/12/8 17:00,279599.9583,0,0,6.087
2024/12/8 18:00,279599.9583,0,0,5.875
2024/12/8 19:00,279599.9583,0,0,5.664
2024/12/8 20:00,279599.9583,0,0,5.452
2024/12/8 21:00,279599.9583,0,0,5.241
2024/12/8 22:00,279599.9583,0,0,5.029
2024/12/8 23:00,279599.9583,0,0,4.818
2024/12/9 0:00,278499.9583,0,0,4.606
2024/12/9 1:00,278499.9583,0,0,6.721
2024/12/9 2:00,278499.9583,0,0,6.542
2024/12/9 3:00,278499.9583,0,0,6.363
2024/12/9 4:00,278499.9583,0,0,6.184
2024/12/9 5:00,278499.9583,0,0,6.005
2024/12/9 6:00,278499.9583,0,0,5.826
2024/12/9 7:00,278499.9583,0,0,5.647
2024/12/9 8:00,278499.9583,0,0,5.469
2024/12/9 9:00,278499.9583,0,150,5.29
2024/12/9 10:00,278499.9583,0,300,5.111
2024/12/9 11:00,278499.9583,0,450,4.932
2024/12/9 12:00,278499.9583,0,600,4.753
2024/12/9 13:00,278499.9583,0,480,4.574
2024/12/9 14:00,278499.9583,0,360,4.395
2024/12/9 15:00,278499.9583,0,240,6.51
2024/12/9 16:00,278499.9583,0,120,6.298
2024/12/9 17:00,278499.9583,0,0,6.087
2024/12/9 18:00,278499.9583,0,0,5.875
2024/12/9 19:00,278499.9583,0,0,5.664
2024/12/9 20:00,278499.9583,0,0,5.452
2024/12/9 21:00,278499.9583,0,0,5.241
2024/12/9 22:00,278499.9583,0,0,5.029
2024/12/9 23:00,278499.9583,0,0,4.818
2024/12/10 0:00,280700,0,0,4.606
2024/12/10 1:00,280700,0,0,6.721
2024/12/10 2:00,280700,0,0,6.542
2024/12/10 3:00,280700,0,0,6.363
2024/12/10 4:00,280700,0,0,6.184
2024/12/10 5:00,280700,0,0,6.005
2024/12/10 6:00,280700,0,0,5.826
2024/12/10 7:00,280700,0,0,5.647
2024/12/10 8:00,280700,0,0,5.469
2024/12/10 9:00,280700,0,150,5.29
2024/12/10 10:00,280700,0,300,5.111
2024/12/10 11:00,280700,0,450,4.932
2024/12/10 12:00,280700,0,600,4.753
2024/12/10 13:00,280700,0,480,4.574
2024/12/10 14:00,280700,0,360,4.395
2024/12/10 15:00,280700,0,240,6.51
2024/12/10 16:00,280700,0,120,6.298
2024/12/10 17:00,280700,0,0,6.087
2024/12/10 18:00,280700,0,0,5.875
2024/12/10 19:00,280700,0,0,5.664
2024/12/10 20:00,280700,0,0,5.452
2024/12/10 21:00,280700,0,0,5.241
2024/12/10 22:00,280700,0,0,5.029
2024/12/10 23:00,280700,0,0,4.818
2024/12/11 0:00,277399.9583,0,0,4.606
2024/12/11 1:00,277399.9583,0,0,6.721
2024/12/11 2:00,277399.9583,0,0,6.542
2024/12/11 3:00,277399.9583,0,0,6.363
2024/12/11 4:00,277399.9583,0,0,6.184
2024/12/11 5:00,277399.9583,0,0,6.005
2024/12/11 6:00,277399.9583,0,0,5.826
2024/12/11 7:00,277399.9583,0,0,5.647
2024/12/11 8:00,277399.9583,0,0,5.469
2024/12/11 9:00,277399.9583,0,150,5.29
2024/12/11 10:00,277399.9583,0,300,5.111
2024/12/11 11:00,277399.9583,0,450,4.932
2024/12/11 12:00,277399.9583,0,600,4.753
2024/12/11 13:00,277399.9583,0,480,4.574
2024/12/11 14:00,277399.9583,0,360,4.395
2024/12/11 15:00,277399.9583,0,240,6.51
2024/12/11 16:00,277399.9583,0,120,6.298
2024/12/11 17:00,277399.9583,0,0,6.087
2024/12/11 18:00,277399.9583,0,0,5.875
2024/12/11 19:00,277399.9583,0,0,5.664
2024/12/11 20:00,277399.9583,0,0,5.452
2024/12/11 21:00,277399.9583,0,0,5.241
2024/12/11 22:00,277399.9583,0,0,5.029
2024/12/11 23:00,277399.9583,0,0,4.818
2024/12/12 0:00,278500,0,0,4.606
2024/12/12 1:00,278500,0,0,6.721
2024/12/12 2:00,278500,0,0,6.542
2024/12/12 3:00,278500,0,0,6.363
2024/12/12 4:00,278500,0,0,6.184
2024/12/12 5:00,278500,0,0,6.005
2024/12/12 6:00,278500,0,0,5.826
2024/12/12 7:00,278500,0,0,5.647
2024/12/12 8:00,278500,0,0,5.469
2024/12/12 9:00,278500,0,150,5.29
2024/12/12 10:00,278500,0,300,5.111
2024/12/12 11:00,278500,0,450,4.932
2024/12/12 12:00,278500,0,600,4.753
2024/12/12 13:00,278500,0,480,4.574
2024/12/12 14:00,278500,0,360,4.395
2024/12/12 15:00,278500,0,240,6.51
2024/12/12 16:00,278500,0,120,6.298
2024/12/12 17:00,278500,0,0,6.087
2024/12/12 18:00,278500,0,0,5.875
2024/12/12 19:00,278500,0,0,5.664
2024/12/12 20:00,278500,0,0,5.452
2024/12/12 21:00,278500,0,0,5.241
2024/12/12 22:00,278500,0,0,5.029
2024/12/12 23:00,278500,0,0,4.818
2024/12/13 0:00,278499.9583,0,0,4.606
2024/12/13 1:00,278499.9583,0,0,6.721
2024/12/13 2:00,278499.9583,0,0,6.542
2024/12/13 3:00,278499.9583,0,0,6.363
2024/12/13 4:00,278499.9583,0,0,6.184
2024/12/13 5:00,278499.9583,0,0,6.005
2024/12/13 6:00,278499.9583,0,0,5.826
2024/12/13 7:00,278499.9583,0,0,5.647
2024/12/13 8:00,278499.9583,0,0,5.469
2024/12/13 9:00,278499.9583,0,150,5.29
2024/12/13 10:00,278499.9583,0,300,5.111
2024/12/13 11:00,278499.9583,0,450,4.932
2024/12/13 12:00,278499.9583,0,600,4.753
2024/12/13 13:00,278499.9583,0,480,4.574
2024/12/13 14:00,278499.9583,0,360,4.395
2024/12/13 15:00,278499.9583,0,240,6.51
2024/12/13 16:00,278499.9583,0,120,6.298
2024/12/13 17:00,278499.9583,0,0,6.087
2024/12/13 18:00,278499.9583,0,0,5.875
2024/12/13 19:00,278499.9583,0,0,5.664
2024/12/13 20:00,278499.9583,0,0,5.452
2024/12/13 21:00,278499.9583,0,0,5.241
2024/12/13 22:00,278499.9583,0,0,5.029
2024/12/13 23:00,278499.9583,0,0,4.818
2024/12/14 0:00,277400,0,0,4.606
2024/12/14 1:00,277400,0,0,6.721
2024/12/14 2:00,277400,0,0,6.542
2024/12/14 3:00,277400,0,0,6.363
2024/12/14 4:00,277400,0,0,6.184
2024/12/14 5:00,277400,0,0,6.005
2024/12/14 6:00,277400,0,0,5.826
2024/12/14 7:00,277400,0,0,5.647
2024/12/14 8:00,277400,0,0,5.469
2024/12/14 9:00,277400,0,150,5.29
2024/12/14 10:00,277400,0,300,5.111
2024/12/14 11:00,277400,0,450,4.932
2024/12/14 12:00,277400,0,600,4.753
2024/12/14 13:00,277400,0,480,4.574
2024/12/14 14:00,277400,0,360,4.395
2024/12/14 15:00,277400,0,240,6.51
2024/12/14 16:00,277400,0,120,6.298
2024/12/14 17:00,277400,0,0,6.087
2024/12/14 18:00,277400,0,0,5.875
2024/12/14 19:00,277400,0,0,5.664
2024/12/14 20:00,277400,0,0,5.452
2024/12/14 21:00,277400,0,0,5.241
2024/12/14 22:00,277400,0,0,5.029
2024/12/14 23:00,277400,0,0,4.818
2024/12/15 0:00,275200,0,0,4.606
2024/12/15 1:00,275200,0,0,6.721
2024/12/15 2:00,275200,0,0,6.542
2024/12/15 3:00,275200,0,0,6.363
2024/12/15 4:00,275200,0,0,6.184
2024/12/15 5:00,275200,0,0,6.005
2024/12/15 6:00,275200,0,0,5.826
2024/12/15 7:00,275200,0,0,5.647
2024/12/15 8:00,275200,0,0,5.469
2024/12/15 9:00,275200,0,150,5.29
2024/12/15 10:00,275200,0,300,5.111
2024/12/15 11:00,275200,0,450,4.932
2024/12/15 12:00,275200,0,600,4.753
2024/12/15 13:00,275200,0,480,4.574
2024/12/15 14:00,275200,0,360,4.395
2024/12/15 15:00,275200,0,240,6.51
2024/12/15 16:00,275200,0,120,6.298
2024/12/15 17:00,275200,0,0,6.087
2024/12/15 18:00,275200,0,0,5.875
2024/12/15 19:00,275200,0,0,5.664
2024/12/15 20:00,275200,0,0,5.452
2024/12/15 21:00,275200,0,0,5.241
2024/12/15 22:00,275200,0,0,5.029
2024/12/15 23:00,275200,0,0,4.818
2024/12/16 0:00,276299.9583,0,0,4.606
2024/12/16 1:00,276299.9583,0,0,6.721
2024/12/16 2:00,276299.9583,0,0,6.542
2024/12/16 3:00,276299.9583,0,0,6.363
2024/12/16 4:00,276299.9583,0,0,6.184
2024/12/16 5:00,276299.9583,0,0,6.005
2024/12/16 6:00,276299.9583,0,0,5.826
2024/12/16 7:00,276299.9583,0,0,5.647
2024/12/16 8:00,276299.9583,0,0,5.469
2024/12/16 9:00,276299.9583,0,150,5.29
2024/12/16 10:00,276299.9583,0,300,5.111
2024/12/16 11:00,276299.9583,0,450,4.932
2024/12/16 12:00,276299.9583,0,600,4.753
2024/12/16 13:00,276299.9583,0,480,4.574
2024/12/16 14:00,276299.9583,0,360,4.395
2024/12/16 15:00,276299.9583,0,240,6.51
2024/12/16 16:00,276299.9583,0,120,6.298
2024/12/16 17:00,276299.9583,0,0,6.087
2024/12/16 18:00,276299.9583,0,0,5.875
2024/12/16 19:00,276299.9583,0,0,5.664
2024/12/16 20:00,276299.9583,0,0,5.452
2024/12/16 21:00,276299.9583,0,0,5.241
2024/12/16 22:00,276299.9583,0,0,5.029
2024/12/16 23:00,276299.9583,0,0,4.818
2024/12/17 0:00,277400,0,0,4.606
2024/12/17 1:00,277400,0,0,6.721
2024/12/17 2:00,277400,0,0,6.542
2024/12/17 3:00,277400,0,0,6.363
2024/12/17 4:00,277400,0,0,6.184
2024/12/17 5:00,277400,0,0,6.005
